Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2020-08-25,2028.3436279296875,2034.9913546792507,2020.113350937179,2030.4691516688522,1663419
2020-08-26,2038.156982421875,2043.9453141941103,2004.6474125447442,2027.7559150609468,2618149
2020-08-27,2033.5439453125,2068.7720796688072,2027.5295042720268,2049.4621865419485,3579393
2020-08-28,2024.635986328125,2062.079746926422,2021.5157097467238,2051.6334115793475,2941136
2020-08-31,2041.54833984375,2058.6874433347507,2015.093454943792,2025.9467410565953,6018154
2020-09-01,2031.690185546875,2060.3156415843846,2027.122716454974,2052.1756763630237,3610908
2020-09-02,2048.693115234375,2051.9491890486947,2027.4387655075896,2032.2776100462445,2084137
2020-09-03,2079.76123046875,2101.920025922755,2051.271350599315,2051.271350599315,4654146
2020-09-04,2070.084228515625,2102.1466119728957,2046.7043445929598,2057.6029008232067,5231303
2020-09-07,2104.678466796875,2119.5564699703523,2065.154458158626,2070.264459040809,4620401
2020-09-08,2123.80810546875,2162.0207340020547,2104.679268503605,2112.7287042963717,7453998
2020-09-09,2105.221435546875,2133.57574154709,2098.302552093789,2102.8247558698536,3866535
2020-09-10,2108.38671875,2124.078852246295,2102.19143282557,2111.868903553374,2308813
2020-09-11,2147.232421875,2155.281854534932,2107.48208261344,2108.2056792235953,4145424
2020-09-14,2253.323486328125,2266.302298781923,2154.242183646536,2156.2771752347867,7512131
2020-09-15,2253.323486328125,2295.4705115468505,2229.0846520588693,2253.323486328125,7318770
2020-09-16,2263.814697265625,2267.975212121029,2240.57061928644,2251.107263372533,3074003
2020-09-17,2225.782958984375,2257.2575347337033,2216.4221316452845,2243.0125958688104,4828176
2020-09-18,2215.7890625,2261.46331537425,2203.579113711834,2247.5350176735137,4183256
2020-09-21,2229.717529296875,2265.533245758386,2217.8240025259774,2229.4461529457353,4598809
2020-09-22,2281.8583984375,2310.84576422128,2223.1150248359713,2247.5349213659024,7499613
2020-09-23,2231.66162109375,2279.0544347933073,2178.7971191316633,2270.145607729545,7502280
2020-09-24,2109.38232421875,2215.880241970602,2082.5657394106383,2215.880241970602,8424708
2020-09-25,2190.826416015625,2206.8349697900803,2127.3347327682277,2141.715249370045,8228267
2020-09-28,2194.444580078125,2210.4531367838504,2139.9067600779827,2206.835373875857,4347166
2020-09-29,2250.6103515625,2271.096067742656,2194.4447115377025,2202.177724378934,6995811
2020-09-30,2254.1376953125,2265.6240485221033,2224.9242153151195,2251.152996715176,3917166
2020-10-01,2282.310546875,2297.2790826980245,2254.1373110157942,2270.1458651858434,2610337
2020-10-05,2447.235595703125,2467.404666696283,2354.304317367388,2369.634542478149,17412105
2020-10-06,2454.92333984375,2474.5496581014922,2396.8582933443,2474.5496581014922,9846367
2020-10-07,2474.50390625,2505.300148994539,2444.702636365429,2479.975815358493,9656101
2020-10-08,2555.67822265625,2609.3116041232524,2532.4341391837456,2532.4341391837456,19839329
2020-10-09,2544.146240234375,2559.431419453337,2514.344965471236,2541.4781845230837,7739245
2020-10-12,2559.56689453125,2581.273468901833,2533.112007017102,2546.4525058490226,4623203
2020-10-13,2556.446533203125,2582.087290835166,2543.4677227201278,2573.1334175307743,4209878
2020-10-14,2551.95068359375,2581.379410124432,2531.922695544081,2581.379410124432,4395936
2020-10-15,2489.27783203125,2568.435794607954,2476.9249091666134,2553.2218260606346,6629355
2020-10-16,2509.896484375,2517.480629279134,2480.830988018909,2497.90701147854,5273773
2020-10-19,2462.892333984375,2519.6154271337646,2458.3963089893446,2519.6154271337646,3331194
2020-10-20,2487.824951171875,2506.808265712889,2468.705259058697,2475.108795890237,3406273
2020-10-21,2430.05712890625,2496.907860956096,2418.839796667319,2487.824893109766,4570143
2020-10-22,2426.1962890625,2440.2748858673713,2396.177264889916,2416.977167597566,5262294
2020-10-23,2440.411376953125,2454.21744107954,2425.242867911233,2441.3196735634433,3499091
2020-10-26,2441.683837890625,2461.4392967250656,2425.6070260861384,2443.273357566959,2672752
2020-10-27,2388.95654296875,2468.8866547824964,2383.4615251832593,2452.174083740474,3537502
2020-10-28,2381.7353515625,2412.3903624739714,2367.0209906754144,2406.9860419377774,3569445
2020-10-29,2391.22802734375,2411.528554155885,2361.7992930108626,2368.8385948167793,3105968
2020-10-30,2420.474853515625,2429.103673248721,2381.191016309689,2394.361320112835,3427003
2020-11-02,2365.74951171875,2420.47438415092,2361.616717665982,2416.069056756366,2571196
2020-11-03,2392.091064453125,2420.611501511139,2362.525952795298,2365.205384590997,2879269
2020-11-04,2409.847412109375,2472.2475756806025,2370.6544963966217,2370.6544963966217,4893928
2020-11-05,2439.412109375,2461.4837608801754,2422.4270074787555,2438.776346111908,2816502
2020-11-06,2459.16796875,2464.436134201826,2435.4160976574776,2451.4929056337337,3884421
2020-11-09,2476.561767578125,2492.36604079779,2447.950422722028,2480.6491025575674,3646592
2020-11-10,2406.623046875,2464.3451252824657,2396.404708907209,2449.8578371363337,4760020
2020-11-11,2441.320556640625,2445.8620413349668,2400.992039503564,2423.2907737032165,3242441
2020-11-12,2426.10595703125,2464.2089594365802,2417.658753328536,2439.6849484138056,2437505
2020-11-13,2413.208740234375,2420.5203529769196,2394.2706609113493,2412.2095249299377,2548093
2020-11-14,2425.470458984375,2442.410105676174,2416.114957553817,2432.3733816426943,298819
2020-11-17,2421.564697265625,2447.8598449415626,2407.0319486500166,2447.8598449415626,2827273
2020-11-18,2385.778076171875,2419.884670725411,2367.975589143804,2416.978164858806,2893762
2020-11-19,2395.087646484375,2430.7382944444876,2389.5926284680313,2395.1785648615623,4167501
2020-11-20,2416.296875,2430.6025514519315,2386.5956101454735,2411.5283161826897,2711471
2020-11-23,2474.427978515625,2479.650686004462,2420.611383956737,2443.3188078212465,3706418
2020-11-24,2472.42919921875,2491.4579716771586,2456.942695365189,2483.646530968859,3120516
2020-11-25,2453.58203125,2482.329534406908,2441.683255239931,2478.741806629747,3302249
2020-11-26,2471.112060546875,2480.512798225811,2434.235126276318,2439.6849064097723,2341099
2020-11-27,2433.917724609375,2468.478466362999,2424.2899104208955,2456.9431399638806,6086808
2020-12-01,2476.744140625,2485.0095097286335,2383.779860104521,2433.32750253761,3605017
2020-12-02,2497.4072265625,2502.0848658492823,2454.6263634504967,2469.658718130106,2509032
2020-12-03,2460.984619140625,2519.524301141301,2453.127940844785,2519.524301141301,2852548
2020-12-04,2477.425048828125,2487.688847298773,2451.493130129712,2462.2110770127592,2686527
2020-12-07,2486.643798828125,2492.366112313964,2457.986993966219,2466.025508357293,1996400
2020-12-08,2540.779052734375,2548.2725024248507,2481.8759079817037,2488.73359417009,4277818
2020-12-09,2553.04052734375,2579.5627478657457,2537.0089567925293,2556.8553293105892,3659996
2020-12-10,2528.97119140625,2568.0279594712574,2525.292544482249,2559.5807536555985,2127801
2020-12-11,2528.335205078125,2550.2250261526697,2511.0321057029096,2536.60057337725,1795408
2020-12-14,2541.1416015625,2546.8639150515924,2503.492748167244,2545.0473216742375,2483658
2020-12-15,2508.30712890625,2538.4170798038117,2502.3577403817717,2530.5149418161946,2365509
2020-12-16,2556.12890625,2561.2154572219742,2507.3079514156693,2524.156902039158,2565149
2020-12-17,2577.927978515625,2592.0065791619586,2547.772568578425,2553.2223494737796,2863460
2020-12-18,2598.637451171875,2632.2444367340418,2585.1946125965733,2604.995529521474,6076692
2020-12-21,2561.532958984375,2621.7985362989243,2529.6064173194195,2598.636969461709,2705195
2020-12-22,2609.082275390625,2619.2096949127886,2560.1704093077788,2574.112852378427,2881737
2020-12-23,2642.0078125,2651.3178529222173,2602.678524219626,2612.3065571619813,2790988
2020-12-24,2642.55322265625,2653.45278359167,2618.8011297331996,2642.2352300947796,1807144
2020-12-28,2660.7646484375,2679.2031184600514,2635.8774039651557,2643.1437786142674,2108994
2020-12-29,2661.763671875,2681.292052337485,2652.226555835182,2652.226555835182,1994151
2020-12-30,2642.507568359375,2677.3860720766156,2635.8769582628042,2665.3056819147187,2637968
2020-12-31,2600.2265625,2638.602100799057,2584.104294930574,2634.0606169766834,4040956
2021-01-01,2659.7197265625,2670.3922124455735,2614.9861155206822,2615.894412191582,2681440
2021-01-04,2760.722900390625,2770.9866994583836,2671.255657943145,2679.475789036215,5113293
2021-01-05,2809.362060546875,2828.6633679463644,2760.8590991238425,2760.8590991238425,5801309
2021-01-06,2771.66796875,2827.982376111134,2758.6792788307885,2815.7203680566936,3726716
2021-01-07,2754.6826171875,2798.326323376766,2725.117511591407,2793.0126983229984,3717827
2021-01-08,2834.703369140625,2841.1523650639756,2779.3881832147586,2806.637086971766,5879039
2021-01-11,2885.1591796875,2933.798515211165,2858.001195445688,2933.798515211165,9508039
2021-01-12,2883.706298828125,2915.6328439165663,2861.1350337499016,2885.1594407146085,3611458
2021-01-13,2869.26416015625,2885.658961907508,2839.5628988553185,2883.842368289688,3572801
2021-01-14,2958.21923828125,2972.597682650529,2839.64289565283,2871.1298603283085,6931542
2021-01-15,2942.429931640625,2979.4223654204434,2921.1807553450285,2943.9313842807373,4131692
2021-01-18,2931.8740234375,2963.724909080493,2900.614565372504,2957.5822382779156,4160906
2021-01-19,2967.3193359375,2983.972842715019,2941.201655277506,2942.1116805421334,2975735
2021-01-20,3011.091552734375,3028.5184471770826,2973.143544734454,2975.7825290557075,3453446
2021-01-21,2979.2861328125,3011.4098450960123,2968.593336558448,3007.6333293312523,2778546
2021-01-22,3005.904296875,3025.833759685688,2950.210577453671,2950.210577453671,3052459
2021-01-25,2995.166259765625,3039.3024860116507,2983.654306625837,3011.2281171483883,2272887
2021-01-27,2967.6376953125,3008.9527501388543,2936.651293105675,3003.083132088233,2786662
2021-01-28,2908.94140625,2980.3328463326666,2897.338583718476,2939.381707986111,3083938
2021-01-29,2831.407470703125,2927.415145437061,2821.0785940777255,2921.2269286023165,5445659
2021-02-01,2856.88818359375,2880.2302450512793,2770.208268636046,2821.0785970486463,3985846
2021-02-02,2915.22021484375,2933.9212773460254,2866.5794117990013,2888.420016841279,2881837
2021-02-03,2912.127197265625,2944.8425701349734,2878.092109658557,2923.911983264422,2505866
2021-02-04,2901.56982421875,2946.5252027086544,2890.2400548365986,2926.6866087790445,2057261
2021-02-05,2873.814208984375,2917.404551994133,2847.469022292526,2911.1252444314805,2366135
2021-02-08,2924.912353515625,2935.7415655231307,2871.266185296588,2902.525642664608,2526592
2021-02-09,2891.059326171875,2953.760203502415,2879.320088511258,2907.5308731964187,2658751
2021-02-10,2924.184814453125,2929.7358363775434,2873.2233894006795,2898.4310498578566,2127983
2021-02-11,2917.540771484375,2929.6441509974093,2898.475788108033,2925.7309982290285,1165882
2021-02-12,2903.70849609375,2953.4868308446285,2895.700229778958,2897.7022408141247,2777404
2021-02-15,2857.34326171875,2920.2714275117323,2849.79000667365,2920.2714275117323,2630853
2021-02-16,2829.08642578125,2882.641276246152,2821.078159474369,2866.5794201110525,3435770
2021-02-17,2796.5986328125,2850.972640492232,2771.5273932048435,2825.719440272775,3678426
2021-02-18,2782.265625,2819.1669690001468,2758.2863721886915,2789.227228887608,4189909
2021-02-19,2795.4609375,2809.3841450119544,2744.7723572447276,2782.856999889845,3725028
2021-02-22,2692.26416015625,2817.438177901933,2678.3407293771406,2817.438177901933,5366696
2021-02-23,2712.05712890625,2755.556379060726,2700.9548656050974,2702.7749160536187,3832829
2021-02-24,2682.845458984375,2733.124352746065,2658.3201013920857,2704.5949730270204,3774549
2021-02-25,2725.799072265625,2757.2858171913344,2701.364801879163,2706.4154871861833,4224073
2021-02-26,2633.885986328125,2704.9134977721646,2620.872581505962,2693.6745976589054,5553153
2021-03-01,2661.095703125,2698.224776525163,2640.7112270725042,2662.733792955355,3265871
2021-03-02,2735.85400390625,2752.825882876496,2682.753951312367,2693.6742523353482,3306469
2021-03-03,2783.8583984375,2788.3174334006326,2727.2546487799386,2761.9267005127026,3509857
2021-03-04,2775.304443359375,2804.1977500739586,2744.6821772386265,2751.006809391709,3916760
2021-03-05,2737.402099609375,2787.58991431274,2726.9823526405617,2744.72784891752,3203686
2021-03-08,2736.400390625,2760.1065929052547,2726.4356585374685,2744.6361636011366,2003125
2021-03-09,2776.441650390625,2790.956509521068,2722.8867946784203,2736.4005371071166,1942397
2021-03-10,2794.641845703125,2814.88990641905,2784.677114190112,2798.327492200848,3053778
2021-03-12,2782.811279296875,2836.548307222713,2767.7049955657585,2798.327252072455,2938317
2021-03-15,2790.274169921875,2820.1685918806907,2767.38712097747,2767.38712097747,3097083
2021-03-16,2830.223876953125,2858.389112052856,2784.677071913957,2784.677071913957,4894756
2021-03-17,2832.86279296875,2871.12939559205,2807.7006860259958,2825.6281373417796,3838390
2021-03-18,2763.29150390625,2863.348729635922,2718.290802459907,2844.6932131432236,3656306
2021-03-19,2775.759033203125,2820.168310799297,2734.6259354475274,2757.376567190019,5776626
2021-03-22,2848.060302734375,2856.9785942056797,2747.0475046681227,2774.39380659746,2821646
2021-03-23,2859.845703125,2883.8702830698044,2841.8727027808445,2857.479548387247,3305973
2021-03-24,2840.280029296875,2868.6727739881007,2831.2250998971676,2831.2706455966213,2207104
2021-03-25,2789.090576171875,2849.1522340546253,2775.5766142786156,2832.1801322726906,3179786
2021-03-26,2790.865234375,2837.4584786205405,2769.2521365984644,2812.5692013640214,3697370
2021-03-30,2874.35986328125,2901.569525273084,2785.495777748599,2805.607421602806,4694008
2021-03-31,2891.92431640625,2916.631417233269,2850.199562800187,2871.130147073624,3530069
2021-04-01,2880.22998046875,2925.731243983264,2862.029475062944,2903.9817288929817,4285076
2021-04-05,2947.480712890625,2969.412410430637,2867.489581755114,2885.690086875743,5317862
2021-04-06,2970.959228515625,2980.3325325183696,2939.381398483766,2980.3325325183696,2291562
2021-04-07,2977.056396484375,2982.6531848554655,2943.7496069533795,2965.7721726993846,2491268
2021-04-08,3018.8720703125,3034.933925606861,2972.1877349080723,2975.782289875393,2578118
2021-04-09,3023.3310546875,3052.54295087311,3010.363196299571,3052.2243532009556,2911129
2021-04-12,2954.4423828125,3037.755235021262,2924.0929532627765,3023.331246608009,3791828
2021-04-13,2824.763916015625,2924.8211476170445,2796.553133322368,2924.8211476170445,8654596
2021-04-15,2929.325439453125,2945.9789442881242,2809.657131113056,2875.95255277794,6062760
2021-04-16,2907.66748046875,2954.852384908951,2896.2468397816538,2938.4719282017254,3224657
2021-04-19,2877.318359375,2902.0710058650734,2853.0207255857517,2883.870497832053,2679106
2021-04-20,2861.619384765625,2935.1494550224934,2845.0569728890405,2934.8308573776385,3141893
2021-04-22,2838.18701171875,2864.759706621066,2825.8561242011006,2864.759706621066,1988980
2021-04-23,2829.7236328125,2838.3688730478175,2812.933710685055,2825.6285190168237,1615309
2021-04-26,2821.806396484375,2869.3096710565733,2810.2035743131187,2822.943928069792,2490260
2021-04-27,2850.198486328125,2853.929677941676,2823.8077596028647,2826.53783478134,1471417
2021-04-28,2843.010009765625,2867.489600442753,2831.9986152262286,2866.534029482865,1639037
2021-04-29,2834.9560546875,2873.268205158095,2826.083308829799,2862.575408868045,1621395
2021-04-30,2762.51806640625,2850.2446339731114,2748.276260087042,2820.1682549701136,3072305
2021-05-03,2763.746337890625,2780.126790337787,2733.715508404161,2752.734944875946,1545831
2021-05-04,2775.349609375,2811.9781270493486,2761.9267364384377,2787.2254837638716,1990777
2021-05-05,2817.165771484375,2820.5328212508175,2777.7616246399693,2793.778161602216,1939289
2021-05-06,2831.498291015625,2852.0194068044575,2797.417886572081,2826.083684694079,1791671
2021-05-07,2851.018310546875,2875.543671300109,2831.816909098364,2851.109401950912,1912540
2021-05-10,2862.484130859375,2879.5015568575745,2843.82861514403,2862.893597745134,2137153
2021-05-11,2841.64501953125,2846.6501585559854,2813.024546823224,2843.828991326933,2415625
2021-05-12,2809.794677734375,2839.2794135438107,2794.3242450323737,2839.2794135438107,1978558
2021-05-14,2776.942138671875,2819.7133267818467,2766.476847964116,2819.7133267818467,2043935
2021-05-17,2793.549560546875,2798.5091529244933,2762.83621331389,2780.1266902746816,2890462
2021-05-18,2810.88623046875,2842.9190770428536,2801.0579126561793,2821.0784695367624,2098538
2021-05-19,2804.697509765625,2837.458415136022,2791.138223912521,2806.5175600639805,1986041
2021-05-20,2784.67724609375,2810.886017550635,2777.488135537213,2791.138514194535,2329027
2021-05-21,2803.332275390625,2810.3394241129263,2780.21772709262,2785.58678622649,1685566
2021-05-24,2804.2431640625,2825.6287601538415,2795.5979230894045,2804.2431640625,1652260
2021-05-25,2847.679931640625,2860.7112222719284,2818.508219461565,2827.5614478589637,1841613
2021-05-26,2888.375,2894.319099255976,2838.353163221129,2853.1676428684505,1923753
2021-05-27,2908.035888671875,2942.5573838911714,2891.392457483231,2891.529539683049,5959785
2021-05-28,2874.748779296875,2924.4962179017916,2867.4785115911254,2916.7231666659677,1763701
2021-05-31,2888.96875,2899.211066842168,2861.0316676237208,2880.601378158279,1652799
2021-06-01,2883.344970703125,2898.8453057697566,2864.1409604320293,2897.610896208874,1377441
2021-06-02,2861.808837890625,2889.2431367215004,2848.594695272599,2881.3787716798533,2240078
2021-06-03,2872.599853515625,2884.762437937566,2855.590498067087,2884.762437937566,1281706
2021-06-04,2874.8857421875,2886.86547466407,2857.7393063494037,2860.482736083499,1836060
2021-06-07,2910.962158203125,2917.592114213021,2865.6042482850726,2876.0291932583377,2559821
2021-06-08,2926.462890625,2954.6745896760513,2914.6204605212906,2924.4968547768526,2574057
2021-06-09,2926.553955078125,2944.614869260702,2913.7055132479586,2928.154289246201,1710925
2021-06-10,2941.688232421875,2948.272418978336,2919.923645718929,2935.469747183765,1874324
2021-06-11,2993.81396484375,3026.0035011038826,2936.384781518455,2936.887788372394,3452954
2021-06-14,2996.145263671875,3025.7284454144656,2990.658404500479,2998.5685371682266,1847360
2021-06-15,2983.709228515625,3015.94453624842,2973.4671328385284,3015.94453624842,1304985
2021-06-16,2994.31689453125,3012.9263615600466,2974.7927275346415,2983.1145548717664,1635552
2021-06-17,3034.00537109375,3050.740341008846,2981.1943364526037,2986.2239587993795,2273413
2021-06-18,3015.3046875,3070.813389950244,2994.9118082451014,3064.320514740963,3380431
2021-06-21,2993.173583984375,3004.970243352947,2973.6036499037477,2985.7662338853843,1130569
2021-06-22,3018.87060546875,3042.5099187842757,3004.0561267561106,3021.4311850234976,1708688
2021-06-23,2982.473876953125,3044.2925840654784,2977.901493979161,3044.2925840654784,1467104
2021-06-24,3085.07861328125,3093.674604758658,2998.1117918123737,3003.141413546389,4155204
2021-06-25,3091.662841796875,3108.90059346686,3063.4969150599627,3086.587451509295,2722861
2021-06-28,3051.380126953125,3101.447726249052,3047.950839330116,3101.447726249052,1355238
2021-06-29,3055.12939453125,3078.4027805383407,3042.006565346319,3056.180953370629,1497322
2021-06-30,3059.610595703125,3092.7603779923693,3052.9806392452765,3059.8392148913267,1693146
2021-07-01,3055.72412109375,3074.4708948427915,3047.3567479686717,3070.812987769808,990310
2021-07-02,3041.046142578125,3054.077434032825,3013.3832256304286,3046.1215323231854,1682274
2021-07-05,3036.97705078125,3085.4443147654133,3019.601993881267,3056.1810610391262,1972858
2021-07-06,2983.297607421875,3043.378686478106,2977.6278961076655,3029.6615349465037,2159420
2021-07-07,2994.865234375,3001.952428351232,2964.36757231769,2994.9110028592845,2640710
2021-07-08,2979.822021484375,3015.9438474314775,2955.496854453616,3015.9438474314775,2485811
2021-07-09,2933.7783203125,3001.3125135553355,2927.239901246383,2972.0492593098234,6365067
2021-07-12,2920.01513671875,2959.246091081707,2915.671373142533,2958.3316145393455,1892226
2021-07-13,2914.940185546875,2939.128049077048,2903.463458562423,2939.128049077048,1809339
2021-07-14,2939.630615234375,2946.443420825885,2912.6077887431543,2914.4367418287075,2044279
2021-07-15,2935.41552734375,2961.9017166461163,2927.213143279248,2958.0067085500186,2232968
2021-07-16,2927.946044921875,2950.903723108437,2925.3798774727093,2944.62579771924,1256526
2021-07-19,2918.597900390625,2932.5282351943333,2910.7161487756707,2914.3820381318114,1597058
2021-07-20,2938.02734375,2946.4588453073147,2892.524353616348,2918.5981730966705,1811945
2021-07-22,2947.696044921875,2955.5775731837975,2923.5469080784596,2923.5469080784596,2859334
2021-07-23,2944.48828125,2970.790992963715,2938.8059736775317,2960.205692564207,1776193
2021-07-26,2930.46630859375,2954.936076433335,2924.3259883865344,2932.711621179087,1259611
2021-07-27,2917.0859375,2941.876562001073,2897.1067933573395,2932.711837508858,1121367
2021-07-28,2930.69580078125,2936.7902533976903,2870.758365123734,2921.71432554531,1660654
2021-07-29,2928.86279296875,2956.036112470266,2923.822194334541,2932.9410507504317,1731997
2021-07-30,2902.880859375,2954.249189236061,2898.206983738655,2950.1250628667226,2999943
2021-08-02,2950.4912109375,2955.5318092329594,2902.468145767291,2914.3822871929224,2608669
2021-08-03,3010.52001953125,3015.194118149826,2950.0787110614306,2959.2893031932485,3804735
2021-08-04,3000.484375,3029.1241337370534,2988.7993534352822,3024.358522632831,2929598
2021-08-05,3009.649169921875,3038.105679634592,2989.990883803275,3001.4467875726364,2534521
2021-08-06,3033.340087890625,3046.3539499065464,2992.2820837680124,2999.2014944387543,2292362
2021-08-09,3045.162841796875,3058.2684420518513,3033.523686901896,3046.262563942799,1510489
2021-08-10,3055.427490234375,3070.0910498119683,3038.6562229660326,3038.6562229660326,2040777
2021-08-11,3064.86669921875,3079.3470066783507,3049.195156737209,3070.182283444189,1929707
2021-08-12,3071.786376953125,3086.6790535028344,3048.187212574355,3048.187212574355,1310205
2021-08-13,3174.110107421875,3189.323637259777,3077.055779338995,3080.0343143450564,4363584
2021-08-16,3182.86279296875,3202.4754366770803,3149.4574185690003,3170.994520078202,2083489
2021-08-17,3256.272705078125,3263.3753670495425,3173.7443105831785,3191.2490250700703,4336019
2021-08-18,3263.14599609375,3294.7184269514846,3241.1965258710616,3275.3351243144393,2631309
2021-08-20,3262.18359375,3276.388916324273,3207.653484513274,3213.1523190581543,2836148
2021-08-23,3333.576416015625,3366.202920975462,3264.382754013543,3280.970992946407,3744176
2021-08-24,3311.39794921875,3361.0250627030446,3294.1682237742793,3351.5394840978515,2511141
2021-08-25,3353.372314453125,3388.8856178652754,3305.7616208218165,3308.4651694932445,2123263
2021-08-26,3365.149658203125,3379.5841001621066,3343.1999627018836,3354.289369515671,1902533
2021-08-27,3409.41455078125,3417.9836568219393,3346.132313503164,3359.787662128765,3944728
2021-08-30,3392.139404296875,3427.927696956785,3379.5837769243326,3404.695031669418,2033114
2021-08-31,3470.1767578125,3486.3526293787168,3394.1095511644107,3399.5625170118456,3207480
2021-09-01,3404.6494140625,3497.900489429365,3397.3635025549675,3478.9295537358125,2643336
2021-09-02,3516.275634765625,3536.804527925841,3411.110422257811,3422.108091539674,3403717
2021-09-03,3521.1328125,3534.742293326684,3486.765097662703,3505.506913404347,1746812
2021-09-06,3530.251708984375,3553.71349208436,3495.425757545796,3528.1437777003052,1723693
2021-09-07,3497.1669921875,3546.7023708728116,3490.1560677254647,3541.2494047636565,1585039
2021-09-08,3458.904052734375,3496.3420379744557,3442.270168973016,3491.759676194673,4147175
2021-09-09,3474.713134765625,3490.568150971648,3450.518354527948,3473.155176539767,1441148
2021-09-13,3524.156982421875,3530.617933384261,3452.3512854849423,3452.3512854849423,1691473
2021-09-14,3561.31982421875,3571.0345206521524,3505.5067474642588,3528.372687903974,1991188
2021-09-15,3624.236328125,3647.5605082332904,3543.0826444296235,3557.837941009934,2461369
2021-09-16,3577.266845703125,3649.164062382235,3567.0023993373707,3601.736614594634,2946666
2021-09-17,3508.119140625,3615.483798134994,3487.1776557423705,3592.5719869934537,6477148
2021-09-20,3504.132568359375,3547.6650116697115,3489.7898633784994,3490.8437172435883,2002008
2021-09-21,3540.28759765625,3548.1693510975074,3502.4372365340582,3535.7511032764883,1568129
2021-09-22,3539.55419921875,3571.3559741725226,3530.6644606610125,3539.875054095088,1744067
2021-09-23,3546.060546875,3554.996152052239,3514.6713697139303,3546.7479011194027,2003869
2021-09-24,3547.939697265625,3614.933696408341,3533.0011521838046,3565.077686639429,2320754
2021-09-27,3516.458740234375,3577.908259575327,3485.252810177743,3574.2423699651063,1673362
2021-09-28,3463.486328125,3528.4184824241875,3437.9168395308398,3528.4184824241875,2253075
2021-09-29,3475.17138671875,3488.093736249826,3411.2474408166413,3445.752758767518,2489161
2021-09-30,3460.1875,3487.177568096743,3436.863321593766,3487.177568096743,2252412
2021-10-01,3418.62548828125,3491.760034541756,3413.8598762908246,3465.869687828946,1578374
2021-10-04,3458.12548828125,3467.6108437470775,3397.7756888579015,3413.6765751253165,1356860
2021-10-05,3513.11376953125,3519.2540899907185,3429.0732934339662,3440.4374619336345,1877966
2021-10-06,3492.584716796875,3535.2465534416183,3478.012894563971,3515.5882644393655,1678154
2021-10-07,3567.735595703125,3573.3261672799504,3500.9707103864043,3510.0895667304976,1647233
2021-10-08,3606.914306640625,3656.6329315159537,3574.24215693609,3597.1539656343984,2934339
2021-10-11,3377.7509765625,3443.6452567126416,3354.289192167204,3441.3540755704507,11845402
2021-10-12,3347.73583984375,3397.362724044808,3327.34433172128,3396.446251769641,5752877
2021-10-13,3349.8896484375,3368.448213300446,3340.5416753302347,3345.1240370247892,3545655
2021-10-14,3316.14501953125,3369.9074848678374,3313.160769033751,3328.587093364008,6442299
2021-10-18,3348.92578125,3354.022007647429,3306.9626734043345,3308.7991352284553,3590107
2021-10-19,3336.989013671875,3388.3642161505063,3328.770891267462,3368.9894528748086,3135441
2021-10-20,3313.757568359375,3333.1780616093383,3285.705570415849,3316.6499059319367,2933693
2021-10-21,3243.650390625,3312.471746151108,3224.1379855858545,3309.395807392582,4871211
2021-10-22,3212.752197265625,3270.3711848619964,3200.034609933928,3268.9019257861646,2691670
2021-10-25,3207.3349609375,3227.168840420746,3167.896983900956,3216.5632274217533,2595594
2021-10-26,3197.8310546875,3240.4368792118744,3190.8524101052035,3208.757912838168,3878763
2021-10-27,3204.396484375,3224.138449963957,3198.1984254110253,3198.1984254110253,2510813
2021-10-28,3141.8642578125,3230.335883111032,3135.7581127982307,3230.335883111032,2424942
2021-10-29,3119.919189453125,3177.9972966513915,3109.0840194802454,3122.031165459466,3960501
2021-11-01,3192.13818359375,3201.8715219405626,3133.876471025426,3156.832246204237,2020718
2021-11-02,3199.30029296875,3226.296417926834,3186.031900320385,3208.2990012881114,3087414
2021-11-03,3206.69140625,3232.0803973672896,3182.633804913606,3217.6642191150463,1537639
2021-11-04,3221.7509765625,3225.974928660544,3218.399523220723,3225.699414536327,328991
2021-11-08,3216.333740234375,3257.8836943406072,3196.545816702979,3257.8836943406072,2526082
2021-11-09,3219.042236328125,3245.946448330833,3210.13544083864,3221.1542123746995,1782692
2021-11-10,3199.392333984375,3231.897621874401,3195.627497194729,3211.972053911193,1516489
2021-11-11,3202.973388671875,3223.0368260643727,3155.0417744198544,3195.4439391679553,1284514
2021-11-12,3237.72802734375,3245.165562937901,3200.6773218011226,3219.3174534320137,1747259
2021-11-15,3262.75,3277.717208955941,3239.5187126953465,3239.5187126953465,1809157
2021-11-16,3265.595947265625,3283.1802016987963,3252.373513336364,3277.1657450868106,2013204
2021-11-17,3233.91748046875,3271.5192170659698,3219.6849007994906,3260.2708879725224,1632914
2021-11-18,3191.4951171875,3232.953377126365,3169.365886845244,3227.719281616847,2136598
2021-11-22,3175.610107421875,3228.4543480828124,3158.990260269982,3193.974728038882,3167936
2021-11-23,3180.981201171875,3196.3156114304365,3129.147114866093,3163.3052574257367,2153461
2021-11-24,3161.74462890625,3207.4266180031977,3144.022726993949,3188.2814133036377,2161746
2021-11-25,3164.13134765625,3179.8331836281313,3153.2504474454163,3162.2948861005884,1849619
2021-11-26,3165.00390625,3204.6254753937055,3132.9115606143487,3144.9404737029918,1941251
2021-11-29,3215.64453125,3240.7582354069027,3127.907526117267,3165.279477975628,2981745
