Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2020-07-30,2098.4482421875,2170.713294616418,2091.7740812943834,2104.3398253519717,7098496
2020-07-31,2100.197265625,2149.356048140614,2078.149565039342,2120.219748522635,4723290
2020-08-03,2075.11181640625,2120.864524539562,2053.5244008043364,2108.5286979459584,4012337
2020-08-04,2071.01513671875,2089.38054177298,2048.323079119712,2080.4510195529515,2927928
2020-08-05,2080.037353515625,2117.320607694595,2074.0536213634446,2080.4976406042542,3800641
2020-08-06,2124.77734375,2135.2717994478094,2085.422797758884,2094.306248650039,4748047
2020-08-07,2113.03955078125,2143.0962009854757,2105.3526682361608,2124.684721595566,3165491
2020-08-10,2101.48681640625,2140.3350024688916,2095.2729405926307,2133.89098310662,2929353
2020-08-11,2098.816162109375,2128.366671628222,2094.857874483343,2101.670030850878,2774423
2020-08-12,2078.0576171875,2114.0058487731976,2068.115373954346,2106.5954085561043,3415751
2020-08-13,2075.38818359375,2117.3203777641593,2071.7519609383653,2092.464877677363,2695682
2020-08-14,2064.064453125,2100.10505219849,2055.733440045247,2096.14653991367,2270405
2020-08-17,2074.42138671875,2089.7030052028585,2060.4747803503515,2083.2589871251403,2625630
2020-08-18,2089.47314453125,2107.194196643697,2069.7268742701467,2083.0751992379637,3493374
2020-08-19,2077.3671875,2103.143257132547,2073.5927445468665,2095.5485223301002,2843005
2020-08-20,2073.915283203125,2095.732842657105,2062.1318907270734,2077.735575509061,2895164
2020-08-21,2070.002685546875,2090.623452243399,2063.0523072352676,2080.4971387362752,1975294
2020-08-24,2069.542236328125,2080.4509019922803,2052.8797591455805,2071.8436710356873,2167966
2020-08-25,2064.52490234375,2071.291210196852,2056.147814965531,2066.688340840859,1663419
2020-08-26,2074.513671875,2080.4052560377577,2040.4063575472512,2063.9270700438205,2618149
2020-08-27,2069.818359375,2105.6748941822716,2063.6966325661715,2086.0205506389852,3579393
2020-08-28,2060.751220703125,2098.862898990834,2057.575284970739,2088.2302230610735,2941136
2020-08-31,2077.96533203125,2095.4101616154085,2051.038546800587,2062.0854330490642,6018154
2020-09-01,2067.93115234375,2097.067224718918,2063.2822094637277,2088.782060090968,3610908
2020-09-02,2085.237548828125,2088.5517042420747,2063.6040656106316,2068.529225093969,2084137
2020-09-03,2116.860107421875,2139.4141724933406,2087.8620237585615,2087.8620237585615,4654146
2020-09-04,2107.01025390625,2139.6445640365123,2083.2133211623504,2094.3062851169475,5231303
2020-09-07,2142.221923828125,2157.365322253973,2101.9928821202543,2107.194035689927,4620401
2020-09-08,2161.69140625,2200.585650272313,2142.2213597930554,2150.414376918087,7453998
2020-09-09,2142.774169921875,2171.6342572634894,2135.7318681014394,2140.3347385068305,3866535
2020-09-10,2145.996337890625,2161.9683892781927,2139.690539818678,2149.540638264671,2308813
2020-09-11,2185.53515625,2193.7281761983418,2145.0757429866967,2145.8122472488003,4145424
2020-09-14,2293.517822265625,2306.7281481931886,2192.6691270239917,2194.74041838723,7512131
2020-09-15,2293.517822265625,2336.4166577329393,2268.8466204942047,2293.517822265625,7318770
2020-09-16,2304.1962890625,2308.4310185666377,2280.5375866576574,2291.262181842799,3074003
2020-09-17,2265.48681640625,2297.5228404598347,2255.959009194966,2283.0237981930845,4828176
2020-09-18,2255.314208984375,2301.8031971445657,2242.886459674225,2287.626447090572,4183256
2020-09-21,2269.49072265625,2305.9453117092044,2257.385041864151,2269.214505555578,4598809
2020-09-22,2322.562255859375,2352.066699129079,2262.7710162267226,2287.626515591296,7499613
2020-09-23,2271.47021484375,2319.7084260934566,2217.6627108321977,2310.640682519226,7502280
2020-09-24,2147.0087890625,2255.4063814784545,2119.7138588762523,2255.4063814784545,8424708
2020-09-25,2229.906982421875,2246.2011011978643,2165.2827170012597,2179.9197572280914,8228267
2020-09-28,2233.5888671875,2249.882982957047,2178.078206905226,2246.200686749261,4347166
2020-09-29,2290.756103515625,2311.6072381165127,2233.5885966633873,2241.4595488041327,6995811
2020-09-30,2294.3466796875,2306.0379248155036,2264.612093830794,2291.3087404653847,3917166
2020-10-01,2323.02197265625,2338.2575144027446,2294.3461879207443,2310.6402996657043,2610337
2020-10-05,2490.88916015625,2511.4180051908224,2396.3001821876446,2411.9038664500818,17412105
2020-10-06,2498.714111328125,2518.6905226433387,2439.6133041019675,2518.6905226433387,9846367
2020-10-07,2518.644775390625,2549.990369832519,2488.3119024033567,2524.2142938919737,9656101
2020-10-08,2601.265869140625,2655.8559514991575,2577.607162633498,2577.607162633498,19839329
2020-10-09,2589.528564453125,2605.0863997592596,2559.1956963829484,2586.812916128088,7739245
2020-10-12,2605.224853515625,2627.3186331920824,2578.2980595349422,2591.876528294432,4623203
2020-10-13,2602.04833984375,2628.14647644166,2588.838013779111,2619.0328842486438,4209878
2020-10-14,2597.472412109375,2627.426088635487,2577.0871645559964,2627.426088635487,4395936
2020-10-15,2533.68212890625,2614.2521289924066,2521.1088518300035,2598.7667702582103,6629355
2020-10-16,2554.66845703125,2562.3878892392163,2525.0844852654373,2542.465113819411,5273773
2020-10-19,2506.824951171875,2564.559860348558,2502.2487269158996,2564.559860348558,3331194
2020-10-20,2532.202880859375,2551.524820590855,2512.7421308466664,2519.259894246731,3406273
2020-10-21,2473.404052734375,2541.4472561691728,2461.9866277320552,2532.2022679692122,4570143
2020-10-22,2469.4755859375,2483.805321437723,2438.921072420991,2460.0920107156276,5262294
2020-10-23,2483.943603515625,2497.9959411667264,2468.5045175626174,2484.8681023835625,3499091
2020-10-26,2485.237548828125,2505.3453970793116,2468.8739657376664,2486.8554216759217,2672752
2020-10-27,2431.570556640625,2512.926455326741,2425.977519172136,2495.915766793644,3537502
2020-10-28,2424.220947265625,2455.42278484237,2409.2441103703345,2449.922061581499,3569445
2020-10-29,2433.88232421875,2454.544968188874,2403.9286453985383,2411.0935130081293,3105968
2020-10-30,2463.65087890625,2472.433618081783,2423.666303186059,2437.0715366645045,3427003
2020-11-02,2407.950439453125,2463.6515100733714,2403.7439234182543,2459.1675991677134,2571196
2020-11-03,2434.760498046875,2463.7896744723803,2404.6680124159907,2407.3952391467465,2879269
2020-11-04,2452.833984375,2516.347234661703,2412.941950081078,2412.941950081078,4893928
2020-11-05,2482.9267578125,2505.3921271942045,2465.6386727774698,2482.279653696103,2816502
2020-11-06,2503.03466796875,2508.3968070865662,2478.8591104105863,2495.2226968862587,3884421
2020-11-09,2520.738525390625,2536.824714272386,2491.616813109437,2524.8987700022235,3646592
2020-11-10,2449.552734375,2508.304467505959,2439.1521202271915,2493.558753033509,4760020
2020-11-11,2484.8681640625,2489.4906585169256,2443.82027788256,2466.516770795336,3242441
2020-11-12,2469.3828125,2508.1654959074076,2460.7849276563,2483.2040258043853,2437505
2020-11-13,2456.2548828125,2463.6969180582228,2436.9789913271434,2455.2378437849243,2548093
2020-11-14,2468.736083984375,2485.9779006732097,2459.2136987993345,2475.762141213158,298819
2020-11-17,2464.7607421875,2491.5249445954955,2449.9687573587325,2491.5249445954955,2827273
2020-11-18,2428.334716796875,2463.0496923653322,2410.214675487351,2460.091341305381,2893762
2020-11-19,2437.81103515625,2474.097616624449,2432.217997432437,2437.9035753284356,4167501
2020-11-20,2459.398193359375,2473.959051002608,2429.1671245368775,2454.544574144964,2711471
2020-11-23,2518.56640625,2523.882275511609,2463.78984038038,2486.9023154308525,3706418
2020-11-24,2516.53271484375,2535.900925035587,2500.769960707715,2527.9501428256413,3120516
2020-11-25,2497.34912109375,2526.6094233082918,2485.238094263439,2522.957697506219,3302249
2020-11-26,2515.191650390625,2524.760078020872,2477.656906964711,2483.203900040005,2341099
2020-11-27,2477.33349609375,2512.510725927942,2467.533942747256,2500.7696345229333,6086808
2020-12-01,2520.923095703125,2529.335898433165,2426.3005636476496,2476.732012782196,3605017
2020-12-02,2541.9560546875,2546.7171338500066,2498.412065202855,2513.7125674948416,2509032
2020-12-03,2504.883544921875,2564.467454966651,2496.886719574845,2564.467454966651,2852548
2020-12-04,2521.617431640625,2532.0643160582486,2495.2229385936057,2506.132072536719,2686527
2020-12-07,2531.0009765625,2536.8253656558154,2501.8329867101434,2510.0148934969166,1996400
2020-12-08,2586.1005859375,2593.7277011777555,2526.1467473719194,2533.126758581818,4277818
2020-12-09,2598.58154296875,2625.5768656002756,2582.264002023739,2602.4643931918226,3659996
2020-12-10,2574.08251953125,2613.835975121078,2570.3382535725173,2605.238089584517,2127801
2020-12-11,2573.435546875,2595.715837698315,2555.8237955083873,2581.848352481733,1795408
2020-12-14,2586.470458984375,2592.294847041886,2548.1500257343787,2590.445849290786,2483658
2020-12-15,2553.0498046875,2583.696850805688,2546.9942921725506,2575.6537560772144,2365509
2020-12-16,2601.72509765625,2606.902382452778,2552.0332753176167,2569.1827772848756,2565149
2020-12-17,2623.913330078125,2638.243066289775,2593.2200047534393,2598.7669994160133,2863460
2020-12-18,2644.9912109375,2679.197668401564,2631.308582810329,2651.4627028901605,6076692
2020-12-21,2607.225830078125,2668.5664305525233,2574.729779694709,2644.991705460166,2705195
2020-12-22,2655.623291015625,2665.9313642468214,2605.838931203822,2620.0300806747714,2881737
2020-12-23,2689.135986328125,2698.612099386952,2649.1051416307546,2658.9049195649236,2790988
2020-12-24,2689.69140625,2700.785394870002,2665.515620624247,2689.3677412988063,1807144
2020-12-28,2708.2265625,2726.993932367251,2682.895386897147,2690.291376936836,2108994
2020-12-29,2709.24365234375,2729.1203759490704,2699.5364152341754,2699.5364152341754,1994151
2020-12-30,2689.64453125,2725.1451965667325,2682.8956445491135,2712.8493168033738,2637968
2020-12-31,2646.609130859375,2685.6692079806076,2630.1992759741233,2681.0467136467337,4040956
2021-01-01,2707.1640625,2718.026925211304,2661.63248900794,2662.5569879620934,2681440
2021-01-04,2809.968017578125,2820.4148998476817,2718.904879780863,2727.2716396134265,5113293
2021-01-05,2859.47509765625,2879.1206992809493,2810.106946680101,2810.106946680101,5801309
2021-01-06,2821.10888671875,2878.4278285429555,2807.88850499516,2865.9470912102656,3726716
2021-01-07,2803.820556640625,2848.242777849682,2773.728069646892,2842.8343685240206,3717827
2021-01-08,2885.2685546875,2891.8325872242067,2828.9666614149846,2856.7016286837593,5879039
2021-01-11,2936.624267578125,2986.1312251364047,2908.981842804998,2986.1312251364047,9508039
2021-01-12,2935.1455078125,2967.6415548039686,2912.171619200156,2936.624570670621,3611458
2021-01-13,2920.4453125,2937.1325602580528,2890.214248192237,2935.2835627382174,3572801
2021-01-14,3010.987548828125,3025.6224739233216,2890.2960576027517,2922.344682451578,6931542
2021-01-15,2994.917236328125,3032.5695441535595,2973.2890154957013,2996.445472002677,4131692
2021-01-18,2984.172607421875,3016.5916471548667,2952.355545114729,3010.33940377779,4160906
2021-01-19,3020.249755859375,3037.2003243977333,2993.666193489928,2994.5924515943493,2975735
2021-01-20,3064.802978515625,3082.5407314397385,3026.1780593094063,3028.8641174602085,3453446
2021-01-21,3032.430419921875,3065.1271526245446,3021.546886353985,3061.2832716490834,2778546
2021-01-22,3059.523681640625,3079.808646632713,3002.836496467979,3002.836496467979,3052459
2021-01-25,3048.593505859375,3093.517026304381,3036.8762045351864,3064.9418718138454,2272887
2021-01-27,3020.574462890625,3062.6264963105164,2989.035324757074,3056.6521759213956,2786662
2021-01-28,2960.8310546875,3033.4959740913305,2949.02126120058,2991.8143500198466,3083938
2021-01-29,2881.913330078125,2979.6335630253184,2871.4002098227493,2973.3349624989046,5445659
2021-02-01,2907.84912109375,2931.607556332336,2819.6230169102887,2871.4007660759057,3985846
2021-02-02,2967.22216796875,2986.256821659327,2917.7137060257073,2939.9439056906654,2881837
2021-02-03,2964.07275390625,2997.3716927187343,2929.43055972337,2976.0677529991635,2505866
2021-02-04,2953.327880859375,2999.0851711305363,2941.7960116206177,2978.892697359846,2057261
2021-02-05,2925.07666015625,2969.4445578955783,2898.2615339525905,2963.0532414576423,2366135
2021-02-08,2977.086669921875,2988.109052412944,2922.483566309106,2954.300626990417,2526592
2021-02-09,2942.6298828125,3006.449214931055,2930.681241278633,2959.395248383449,2658751
2021-02-10,2976.34521484375,2981.9952536034666,2924.474760949463,2950.1320652375834,2127983
2021-02-11,2969.583740234375,2981.9030193186927,2950.1786764917974,2977.920063896917,1165882
2021-02-12,2955.5048828125,3006.171164091221,2947.3537649478553,2949.391487879699,2777404
2021-02-15,2908.31201171875,2972.3626782603233,2900.624023135248,2972.3626782603233,2630853
2021-02-16,2879.552001953125,2934.0621701350397,2871.4008832506324,2917.7138007224166,3435770
2021-02-17,2846.484130859375,2901.8280576480142,2820.9656725268696,2876.1243929051734,3678426
2021-02-18,2831.895751953125,2869.455343092226,2807.4887566032994,2838.981537112871,4189909
2021-02-19,2845.326416015625,2859.497985933844,2793.733652026,2832.4976491575703,3725028
2021-02-22,2740.288818359375,2867.6956925636155,2726.1170211628546,2867.6956925636155,5366696
2021-02-23,2760.434814453125,2804.710004399971,2749.134508936299,2750.9870254517546,3832829
2021-02-24,2730.70263671875,2781.8784162652637,2705.7397904916375,2752.8401232984234,3774549
2021-02-25,2774.42138671875,2806.469786547222,2749.551262204135,2754.6920407288467,4224073
2021-02-26,2680.869384765625,2753.1638887399113,2667.6238461354833,2741.7245085281356,5553153
2021-03-01,2708.564453125,2746.3558366784187,2687.8163578323242,2710.231763278601,3265871
2021-03-02,2784.65673828125,2801.931365168617,2730.6094758734157,2741.724575503837,3306469
2021-03-03,2833.516357421875,2838.0549318383914,2775.9029203892537,2811.193445864725,3509857
2021-03-04,2824.8095703125,2854.218267985515,2793.6410725249784,2800.0785217487855,3916760
2021-03-05,2786.23095703125,2837.314005083349,2775.625346122614,2793.687380590184,3203686
2021-03-08,2785.211669921875,2809.340737972992,2775.0691892407135,2793.5943507176207,2003125
2021-03-09,2825.967529296875,2840.741302982765,2771.4573676093146,2785.212166777309,1942397
2021-03-10,2844.492431640625,2865.1016755587334,2834.349950085904,2848.2438223902464,3053778
2021-03-12,2832.451171875,2887.14676293214,2817.0754216848222,2848.243919158271,2938317
2021-03-15,2840.046630859375,2870.4743046990393,2816.7513264245817,2816.7513264245817,3097083
2021-03-16,2880.709716796875,2909.377366408753,2834.3504429197023,2834.3504429197023,4894756
2021-03-17,2883.394775390625,2922.3439692413945,2857.7838323274327,2876.031069570374,3838390
2021-03-18,2812.5830078125,2914.4250510780457,2766.779585318453,2895.436758089356,3656306
2021-03-19,2825.27294921875,2870.47439833086,2783.4061203563197,2806.562577264442,5776626
2021-03-22,2898.86376953125,2907.9411447565794,2796.0491134328167,2823.883216459887,2821646
2021-03-23,2910.859130859375,2935.312257061596,2892.565531276867,2908.450769067028,3305973
2021-03-24,2890.9443359375,2919.8435443254625,2881.727886647154,2881.7742447810365,2207104
2021-03-25,2838.842529296875,2899.975570379985,2825.087504598273,2882.700719300662,3179786
2021-03-26,2840.6484375,2888.072807847209,2818.649807228553,2862.739557900775,3697370
2021-03-30,2925.633056640625,2953.3280880110024,2835.18380235495,2855.654200245938,4694008
2021-03-31,2943.509521484375,2968.6573395375735,2901.0404952984964,2922.3444325245073,3530069
2021-04-01,2931.607421875,2977.920335332741,2913.0822564919035,2955.78285315485,4285076
2021-04-05,3000.057861328125,3022.3807763957034,2918.6398487351707,2937.1650143888373,5317862
2021-04-06,3023.95458984375,3033.495092920685,2991.813480956889,3033.495092920685,2291562
2021-04-07,3030.16064453125,3035.8572675034843,2996.25973390299,3018.675134596759,2491268
2021-04-08,3072.72265625,3089.0710226315155,3025.205566506509,3028.864241080976,2578118
2021-04-09,3077.26171875,3106.9947014231025,3064.0625376251032,3106.670420554594,2911129
2021-04-12,3007.143798828125,3091.942787747234,2976.25299540635,3077.2615038732897,3791828
2021-04-13,2875.15185546875,2976.993900908662,2846.437850824018,2976.993900908662,8654596
2021-04-15,2981.57861328125,2998.5291825773265,2859.7756671050456,2927.253663483414,6062760
2021-04-16,2959.533935546875,3007.5605159156175,2947.9095755035805,2990.8878675366577,3224657
2021-04-19,2928.643310546875,2953.837489121272,2903.9122610864824,2935.3123245610886,2679106
2021-04-20,2912.666259765625,2987.507993035795,2895.8084000131757,2987.183712100479,3141893
2021-04-22,2888.814208984375,2915.8609040357805,2876.263364757658,2915.8609040357805,1988980
2021-04-23,2880.200439453125,2888.999894084032,2863.111017528982,2876.032276733222,1615309
2021-04-26,2872.1416015625,2920.4922365597276,2860.3318089788854,2873.2994243648154,2490260
2021-04-27,2901.041015625,2904.8387651361268,2874.179524739583,2876.958299658764,1471417
2021-04-28,2893.7236328125,2918.639890518473,2882.51581697667,2917.667274080276,1639037
2021-04-29,2885.52587890625,2924.521439869765,2876.49486138941,2913.6379059392143,1621395
2021-04-30,2811.795654296875,2901.087081726985,2797.2998037159655,2870.474202554893,3072305
2021-05-03,2813.046630859375,2829.71928128923,2782.480105071308,2801.8388142821664,1545831
2021-05-04,2824.85595703125,2862.137849734097,2811.1936485252377,2836.943671818258,1990777
2021-05-05,2867.417236328125,2870.84434616795,2827.310214232326,2843.612447709923,1939289
2021-05-06,2882.005859375,2902.893025767431,2847.317537080116,2876.494668640956,1791671
2021-05-07,2901.874267578125,2926.8371073500057,2882.3303549491725,2901.966983854409,1912540
2021-05-10,2913.545166015625,2930.8661491157823,2894.5568729292095,2913.9619369778757,2137153
2021-05-11,2892.333984375,2897.4284045429886,2863.2029826864227,2894.556913629764,2415625
2021-05-12,2859.915283203125,2889.9259623573057,2844.1688917415627,2889.9259623573057,1978558
2021-05-14,2826.477294921875,2870.011436446151,2815.825324123382,2870.011436446151,2043935
2021-05-17,2843.380859375,2848.4289208935725,2812.1196478744196,2829.7185521265983,2890462
2021-05-18,2861.0263671875,2893.6306105293943,2851.022733421727,2871.400413777568,2098538
2021-05-19,2854.727783203125,2888.0730785293135,2840.9266264258,2856.5802996101356,1986041
2021-05-20,2834.350341796875,2861.0266255353595,2827.032991826885,2840.9268660513794,2329027
2021-05-21,2853.338623046875,2860.4707665541905,2829.811753259814,2835.2765866406376,1685566
2021-05-24,2854.264892578125,2876.031962179159,2845.465438909622,2854.264892578125,1652260
2021-05-25,2898.47705078125,2911.7407945107407,2868.7849715052316,2877.9996920409844,1841613
2021-05-26,2939.897216796875,2945.9473456267565,2888.9831011694823,2904.0618383429637,1923753
2021-05-27,2959.909423828125,2995.0467133719967,2942.9691071655952,2943.108634637268,5959785
2021-05-28,2926.028564453125,2976.663398152217,2918.628609670486,2968.75169118402,1763701
2021-05-31,2940.501953125,2950.9269716299323,2912.0665312146516,2931.9853247457204,1652799
2021-06-01,2934.77783203125,2950.554660750955,2915.2312622651048,2949.2982318977533,1377441
2021-06-02,2912.857666015625,2940.781336738573,2899.407810066088,2932.7766874773765,2240078
2021-06-03,2923.840576171875,2936.2201137536463,2906.5278120658336,2936.2201137536463,1281706
2021-06-04,2926.168212890625,2938.3616409136807,2908.715917386307,2911.508284666998,1836060
2021-06-07,2962.88818359375,2969.6364054021687,2916.7211748780946,2927.332081031189,2559821
2021-06-08,2978.664306640625,3007.379237987356,2966.610634623526,2976.66320120197,2574057
2021-06-09,2978.757568359375,2997.140651548219,2965.679937148502,2980.38644914826,1710925
2021-06-10,2994.1630859375,3000.8647234941254,2972.0102549989897,2987.8336732059997,1874324
2021-06-11,3047.217529296875,3079.98126154733,2988.763925907669,2989.2759053829063,3452954
2021-06-14,3049.5908203125,3079.7017099852114,3044.0060859658975,3052.0573204182137,1847360
2021-06-15,3036.931884765625,3069.7421978260763,3026.5070931568025,3069.7421978260763,1304985
2021-06-16,3047.7294921875,3066.6709147206802,3027.857053276764,3036.3273252945887,1635552
2021-06-17,3088.125732421875,3105.1592194810896,3034.3726584870205,3039.4919988617685,2273413
2021-06-18,3069.091064453125,3125.589919575683,3048.334421265742,3118.9812258108295,3380431
2021-06-21,3046.5654296875,3058.572516349761,3026.646409637905,3039.025948229449,1130569
2021-06-22,3072.720703125,3096.7816904693036,3057.6419662742487,3075.326957860005,1708688
2021-06-23,3035.67529296875,3098.596723152727,3031.0213477552434,3098.596723152727,1467104
2021-06-24,3140.1103515625,3148.859678631168,3051.592212944808,3056.7115532440903,4155204
2021-06-25,3146.8115234375,3164.356759890818,3118.1431765447646,3141.645598994841,2722861
2021-06-28,3105.810791015625,3156.7714985328516,3102.3203315966366,3156.7714985328516,1355238
2021-06-29,3109.626708984375,3133.3152450135526,3096.2697951319055,3110.6970255015267,1497322
2021-06-30,3114.187255859375,3147.92835666634,3107.439035697982,3114.4199531063196,1693146
2021-07-01,3110.231201171875,3129.3123741851996,3101.714573382796,3125.5892184752825,990310
2021-07-02,3095.29296875,3108.556715145926,3067.1365948218067,3100.4588943739477,1682274
2021-07-05,3091.150390625,3140.4822095660193,3073.4653989291633,3110.6969603940834,1972858
2021-07-06,3036.512939453125,3097.665730082086,3030.7420932171576,3083.7038953611636,2159420
2021-07-07,3048.28759765625,3055.5012128974176,3017.245918738697,3048.3341825581033,2640710
2021-07-08,3032.97607421875,3069.7422411457537,3008.216994960414,3069.7422411457537,2485811
2021-07-09,2986.110595703125,3054.849453243395,2979.4555453479916,3025.0642056797788,6365067
2021-07-12,2972.1025390625,3012.0332975047363,2967.681291175248,3011.102508475841,1892226
2021-07-13,2966.9365234375,2991.5558470474384,2955.2550760347285,2991.5558470474384,1809339
2021-07-14,2992.068359375,2999.002693213847,2964.563494067692,2966.425072399916,2044279
2021-07-15,2987.777099609375,3014.735746218817,2979.428402451567,3010.7712594591367,2232968
2021-07-16,2980.1748046875,3003.542002394021,2977.562861892353,2997.1520912469077,1256526
2021-07-19,2970.6591796875,2984.8380006053176,2962.636835196727,2966.3681158455893,1597058
2021-07-20,2990.435546875,2999.017448613989,2944.1208794930776,2970.659800848805,1811945
2021-07-22,3000.27685546875,3008.298973919771,2975.696947891214,2975.696947891214,2859334
2021-07-23,2997.011962890625,3023.7838614797415,2991.2282945092784,3013.009740852354,1776193
2021-07-26,2982.739501953125,3007.645757631518,2976.4896516876593,2985.0248660683437,1259611
2021-07-27,2969.120361328125,2994.3531962713623,2948.7848330143033,2985.0249931677135,1121367
2021-07-28,2982.97314453125,2989.176309145132,2921.9665532395925,2973.8314589902466,1660654
2021-07-29,2981.107421875,3008.7654551012133,2975.9769097748062,2985.2584270263774,1731997
2021-07-30,2954.661376953125,3006.9459961268317,2949.9041304478847,3002.74830511316,2999943
2021-08-02,3003.121826171875,3008.2523382377794,2954.2421295851823,2966.3687944682288,2608669
2021-08-03,3064.22119140625,3068.978665844169,3002.701740597755,3012.076629790523,3804735
2021-08-04,3054.00732421875,3083.1579619209774,3042.1138640362415,3078.3073413551983,2929598
2021-08-05,3063.33544921875,3092.29956763999,3043.3264975642437,3054.9867523441835,2534521
2021-08-06,3087.44873046875,3100.694733421057,3045.6583347231503,3052.7011736637155,2292362
2021-08-09,3099.482177734375,3112.821554486667,3087.6354046601346,3100.6015166232405,1510489
2021-08-10,3109.929443359375,3124.854567853595,3092.8590144105715,3092.8590144105715,2040777
2021-08-11,3119.5380859375,3134.2766945131434,3103.586992975115,3124.9484900651873,1929707
2021-08-12,3126.580810546875,3141.73914221582,3102.560684979162,3102.560684979162,1310205
2021-08-13,3230.729736328125,3246.214644405793,3131.944157641509,3134.9758236168877,4363584
2021-08-16,3239.638427734375,3259.600920106755,3205.63717111805,3227.5584496052534,2083489
2021-08-17,3314.35693359375,3321.5862903104735,3230.356427098664,3248.1733844252826,4336019
2021-08-18,3321.353759765625,3353.489377375075,3299.0127564711784,3333.760316779168,2631309
2021-08-20,3320.3740234375,3334.832738808558,3264.8712128195675,3270.468134898687,2836148
2021-08-23,3393.041015625,3426.249514759252,3322.6130716107546,3339.49721286091,3744176
2021-08-24,3370.466552734375,3420.9789129739625,3352.9294840359166,3411.324130941595,2511141
2021-08-25,3413.189697265625,3449.3364862158965,3364.7297251111304,3367.481499625282,2123263
2021-08-26,3425.1767578125,3439.8686794598407,3402.8355265128325,3414.122744715423,1902533
2021-08-27,3470.23193359375,3478.9538959664214,3405.820863200052,3419.719796919936,3944728
2021-08-30,3452.648681640625,3489.075368973665,3439.869085896397,3465.428277384853,2033114
2021-08-31,3532.077392578125,3548.5418075782122,3454.653307388975,3460.203542646837,3207480
2021-09-01,3465.381103515625,3560.2955793274696,3457.9652268747577,3540.986242572587,2643336
2021-09-02,3578.99853515625,3599.893620235008,3471.9573982802012,3483.151242659396,3403717
2021-09-03,3583.94287109375,3597.795118193015,3548.962104066259,3568.0382368040437,1746812
2021-09-06,3593.223876953125,3617.104168269524,3557.7767047505763,3591.0783446666824,1723693
2021-09-07,3559.54931640625,3609.9683051852026,3552.4133313555035,3604.4180692858044,1585039
2021-09-08,3520.603759765625,3558.7095613677493,3503.673161860358,3554.0454597145804,4147175
2021-09-09,3536.695068359375,3552.832906347656,3512.0687016269735,3535.1093192743724,1441148
2021-09-13,3587.020751953125,3593.596953097123,3513.934187902216,3513.934187902216,1691473
2021-09-14,3624.846923828125,3634.734911770985,3568.0382490758416,3591.3120739369724,1991188
2021-09-15,3688.884765625,3712.6249980167104,3606.2834779730156,3621.301976724047,2461369
2021-09-16,3641.07763671875,3714.257346000733,3630.630094578991,3665.9838939619217,2946666
2021-09-17,3570.696533203125,3679.9763481102023,3549.3814967197263,3656.655838933332,6477148
2021-09-20,3566.638916015625,3610.947886464361,3552.0403673740498,3553.113019773379,2002008
2021-09-21,3603.4384765625,3611.4608230045824,3564.9129489444085,3598.8210611842787,1568129
2021-09-22,3602.692138671875,3635.061188041724,3593.6438265358784,3603.018716900538,1744067
2021-09-23,3609.31494140625,3618.4099393202414,3577.3658461699215,3610.014556630403,2003869
2021-09-24,3611.227294921875,3679.4163226233895,3596.0222783914455,3628.6709890902002,2320754
2021-09-27,3579.185302734375,3641.7309581031536,3547.4227215503824,3637.9996763837858,1673362
2021-09-28,3525.268310546875,3591.358730488098,3499.242711102202,3591.358730488098,2253075
2021-09-29,3537.1611328125,3550.3139898717595,3472.09691820568,3507.217738432742,2489161
2021-09-30,3521.909912109375,3549.3814258231337,3498.169679789386,3549.3814258231337,2252412
2021-10-01,3479.606201171875,3554.0453058823155,3474.7555812104,3527.6931326825315,1578374
2021-10-04,3519.811279296875,3529.4658338438107,3458.384964539517,3474.5694896599985,1356860
2021-10-05,3575.78076171875,3582.030613334767,3490.241169963813,3501.808052723624,1877966
2021-10-06,3554.88525390625,3598.308090083591,3540.053500297192,3578.2991375863053,1678154
2021-10-07,3631.376220703125,3637.0665158888646,3563.420395386611,3572.701912247846,1647233
2021-10-08,3671.2548828125,3721.8603945664727,3637.999923327069,3661.3204356560886,2934339
2021-10-11,3438.002685546875,3505.072375908986,3414.1223940989726,3502.740325093345,11845402
2021-10-12,3407.453125,3457.9652590944274,3386.697870882155,3457.032438684637,5752877
2021-10-13,3409.64501953125,3428.534632293302,3400.130297169346,3404.7943990859017,3545655
2021-10-14,3375.29833984375,3430.019818828448,3372.260856352962,3387.962355109843,6442299
2021-10-18,3408.663818359375,3413.85095108962,3365.9521738612275,3367.821394435994,3590107
2021-10-19,3396.513671875,3448.8052967197605,3388.1489559621305,3429.0849296206675,3135441
2021-10-20,3372.867919921875,3392.634833258354,3344.3155342987234,3375.8118506140977,2933693
2021-10-21,3301.51025390625,3371.559236871209,3281.6497888261347,3368.428429870241,4871211
2021-10-22,3270.060791015625,3328.707577505187,3257.1163492609526,3327.2121100054496,2691670
2021-10-25,3264.546630859375,3284.7343023163585,3224.405168670179,3273.939508942504,2595594
2021-10-26,3254.873779296875,3298.239604044381,3247.77065005787,3265.9955501085547,3878763
2021-10-27,3261.556396484375,3281.650518563152,3255.247776761968,3255.247776761968,2510813
2021-10-28,3197.9091796875,3287.958971616141,3191.6941125836047,3287.958971616141,2424942
2021-10-29,3175.57177734375,3234.6858719407605,3164.543331451653,3177.7214264189047,3960501
